Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
128491,2589176,128504,688329,0,128515,11
128593,2589424,128609,422674,0,128620,12
128692,2589476,128705,709839,0,128716,9
128795,2589972,128816,123119,0,128832,11
128894,2590220,128910,196992,0,128925,7
128994,2590540,129009,731349,0,129017,8
129096,2590540,129111,155427,0,129127,10
129194,2591036,129206,580777,0,129218,9
129295,2589572,129305,874410,0,129316,18
129396,2589572,129411,795880,0,129418,13
129496,2589820,129509,612650,0,129517,12
129598,2589820,129617,543315,0,129627,13
129698,2589820,129711,717009,0,129719,11
129803,2589872,129822,202311,0,129838,13
129904,2589872,129928,149289,0,129943,13
130002,2590364,130016,643324,0,130030,16
130103,2590288,130117,583479,0,130130,13
130204,2590536,130219,361152,0,130231,18
130306,2590588,130324,181560,0,130340,14
130408,2590832,130426,392584,0,130437,11
130506,2590832,130520,659648,0,130528,12
130609,2590460,130628,209880,0,130641,11
130708,2590708,130723,1025323,6074,130731,16
130809,2590708,130825,270339,0,130841,12
130910,2590948,130931,320734,0,130951,15
131011,2591188,131026,450209,0,131040,12
131109,2591208,131123,673988,0,131134,10
131212,2591004,131228,246240,0,131243,11
131315,2591004,131341,88153,0,131359,8
131414,2591200,131430,325036,0,131443,12
131514,2591680,131530,219974,0,131544,7
131615,2591680,131632,287266,0,131649,15
131716,2591484,131735,237828,0,131752,12
131818,2591732,131837,403833,0,131851,15
131918,2591732,131934,267743,0,131953,16
132015,2589504,132024,1247596,228347,132034,17
132119,2589728,132135,186862,0,132149,11
132168,2589852,132181,561427,0,132194,22
132270,2589852,132286,319002,0,132302,13
132371,2590100,132387,296514,0,132403,12
132472,2590100,132488,292844,0,132505,11
132573,2590152,132594,191160,0,132609,17
132674,2590152,132693,191116,0,132710,12
132773,2590204,132792,328320,0,132807,12
132874,2590452,132888,603427,0,132902,16
132974,2590256,132988,530546,0,133001,10
133075,2590488,133090,457000,0,133105,10
133176,2590488,133192,292204,0,133207,12
133278,2590636,133298,433793,0,133312,15
133378,2590636,133394,292844,0,133410,15
134185,2590824,134201,320223,0,134215,11
136813,2588356,136833,161613,0,136850,10
139282,2589076,139305,129600,0,139323,9
141703,2589792,141726,98820,0,141743,10
144016,2591072,144027,623798,0,144032,10
146183,2591608,146190,24488,0,146198,2
148189,2591640,148213,14605,0,148231,2
150020,2592240,150042,24855,0,150061,3
151615,2589980,151641,16547,0,151660,2
153002,2590104,153028,25474,0,153049,3
154218,2590120,154240,32493,0,154255,3
155135,2585116,155159,13934,0,155175,2
155845,2585168,155872,24848,0,155887,3
156301,2585572,156321,30481,0,156337,4
156603,2586068,156628,48771,0,156646,7
156802,2586068,156826,122072,0,156844,10
156900,2586564,156919,225908,0,156935,8
157001,2586812,157020,230833,0,157036,11
157102,2587060,157120,247154,0,157138,11
157203,2587308,157222,212139,0,157238,18
157303,2587556,157319,351302,0,157334,10
157405,2587608,157425,192780,0,157440,15
157505,2587856,157521,387417,0,157535,14
157606,2588352,157622,216691,0,157636,8
157706,2588848,157721,738519,0,157728,13
157810,2588784,157827,207615,0,157843,10
157908,2589228,157921,659648,0,157929,10
158012,2589404,158035,138661,0,158053,10
158110,2589476,158127,351302,0,158142,12
158212,2589972,158228,388727,0,158246,17
158313,2590024,158332,200521,0,158349,15
158414,2590520,158433,328762,0,158451,15
158516,2590520,158536,182075,0,158553,11
158615,2590784,158633,185383,0,158650,13
158716,2591280,158734,384134,0,158749,16
158814,2589960,158823,1010983,0,158833,9
158921,2589960,158944,72900,0,158960,11
159019,2589852,159035,334679,0,159050,10
159121,2590144,159139,141426,0,159153,10
159221,2590144,159237,264954,0,159253,10
159322,2590144,159338,256587,0,159354,12
159424,2589948,159444,235496,0,159462,17
159522,2590196,159534,774370,0,159545,10
159623,2590196,159639,243031,0,159653,9
159725,2590444,159745,393984,0,159756,12
159824,2590444,159838,580777,0,159846,10
159926,2590444,159941,609457,0,159948,14
160026,2590568,160041,276905,0,160055,10
160127,2590632,160143,393984,0,160159,15
160229,2590632,160249,232530,0,160266,13
160331,2590880,160352,339126,0,160366,12
160431,2590932,160451,223838,0,160468,14
160531,2590932,160549,272802,0,160566,11
160632,2591180,160650,298450,0,160667,17
160733,2591180,160752,181560,0,160769,11
160834,2591180,160854,145248,0,160871,13
160934,2591180,160950,341452,0,160965,10
161035,2591552,161052,287266,0,161069,13
161136,2591500,161152,487581,0,161159,7
161236,2591500,161251,662841,0,161258,16
161336,2591552,161354,648918,0,161369,14
161435,2589840,161444,996643,0,161454,13
161539,2589892,161557,158628,0,161573,9
161639,2589696,161659,158626,0,161677,13
161741,2589696,161759,286792,0,161776,14
161842,2589696,161859,345835,0,161876,11
161943,2589900,161960,242087,0,161975,14
162044,2590024,162062,214050,0,162078,15
162144,2589992,162163,278899,0,162179,10
162244,2589992,162259,688329,0,162267,12
162346,2589992,162361,252170,0,162376,11
162445,2589992,162459,609457,0,162467,8
162548,2590044,162566,474040,0,162580,14
162647,2590044,162661,602287,0,162668,10
162750,2590284,162766,439131,0,162780,11
162849,2590336,162862,638138,0,162873,12
162950,2590264,162957,278610,0,162978,7
163051,2590356,163067,480082,0,163082,10
163151,2590728,163164,609457,0,163178,9
163252,2590728,163266,487566,0,163276,7
163353,2590728,163370,245158,0,163386,12
163455,2590728,163471,748602,0,163478,10
163554,2590728,163569,335332,0,163584,12
163656,2590780,163674,223838,0,163703,13
163759,2590780,163781,312440,0,163798,14
163858,2591080,163877,228501,0,163894,15
163957,2591132,163978,261144,0,163993,10
164059,2591576,164078,185863,0,164095,13
164157,2590968,164167,1159331,140082,164176,16
164259,2591216,164271,645308,0,164283,13
164364,2591216,164381,496928,0,164396,15
164461,2591464,164474,717009,0,164485,11
164561,2591464,164574,559267,0,164585,10
164663,2591464,164679,335034,0,164693,8
164765,2591268,164784,256089,0,164796,11
164864,2591504,164876,602287,0,164886,11
164965,2591344,164981,260050,0,164991,12
165065,2591224,165081,371001,0,165095,10
165168,2591224,165187,152280,0,165204,11
165269,2591276,165288,165240,0,165305,11
165369,2591276,165387,190339,0,165403,12
165469,2591328,165485,315156,0,165501,15
165569,2591576,165585,210124,0,165602,10
165671,2591576,165689,272802,0,165706,12
165773,2591576,165796,181037,0,165813,16
165872,2591380,165889,345835,0,165905,13
165974,2591380,165994,187920,0,166011,16
166074,2591720,166094,217873,0,166112,11
166175,2591720,166198,233431,0,166216,12
166275,2591720,166292,278899,0,166310,16
166378,2592020,166396,192785,0,166414,11
166479,2592020,166499,208980,0,166515,12
166577,2592072,166593,361898,0,166608,17
166680,2592072,166696,267743,0,166712,11
166782,2592124,166803,114250,0,166819,12
166878,2589968,166888,1247596,228347,166899,18
166979,2590216,166992,580777,0,167003,8
167081,2590360,167093,623798,0,167104,11
167131,2590164,167145,484966,0,167158,19
167231,2590164,167244,824840,0,167258,13
167333,2590164,167348,265939,0,167360,10
167435,2590660,167456,152280,0,167470,16
167534,2590660,167552,305445,0,167569,14
167636,2590464,167659,191160,0,167676,14
167736,2590464,167755,223838,0,167774,12
167836,2590712,167854,498700,0,167868,16
167936,2590712,167951,540362,0,167966,10
168038,2590856,168055,253798,0,168073,11
168140,2590980,168163,273321,0,168178,14
168239,2590980,168255,311904,0,168270,11
168340,2590980,168357,292844,0,168373,12
168646,2591032,168669,117638,0,168681,10
170061,2589044,170091,96754,0,170110,10
171371,2589224,171394,71414,0,171410,9
172579,2589948,172603,141101,0,172618,12
173689,2590496,173710,111242,0,173726,10
174647,2590940,174672,109956,0,174685,9
175555,2591312,175579,83153,0,175594,9
176363,2591684,176386,110742,0,176404,10
177066,2592252,177093,114799,0,177111,10
177669,2591108,177684,321753,0,177698,12
178175,2591020,178197,162449,0,178213,11
178580,2591264,178605,97371,0,178624,11
178884,2591120,178909,65264,0,178927,7
179082,2591208,179104,123008,0,179125,8
179180,2591208,179199,273179,0,179213,8
179281,2591208,179298,301211,0,179314,14
179384,2591452,179402,344397,0,179418,15
179483,2591256,179499,315156,0,179516,13
179584,2591256,179602,250784,0,179619,16
179685,2591504,179704,221590,0,179720,16
179787,2591752,179807,183524,0,179822,16
179886,2591804,179905,257856,0,179924,13
179989,2591804,180006,228231,0,180024,12
180086,2591824,180104,430468,0,180121,13
180190,2592072,180210,178200,0,180226,11
180289,2592072,180305,325783,0,180320,13
180391,2592072,180407,267743,0,180423,9
180492,2592000,180508,364435,0,180522,15
180592,2592000,180610,256587,0,180623,12
180694,2592496,180712,216843,0,180728,10
180795,2592496,180812,249486,0,180828,15
180895,2592744,180910,377568,0,180924,10
180995,2592600,181009,616628,0,181017,10
181097,2592692,181113,288285,0,181131,15
181198,2592908,181215,459561,0,181231,14
181296,2592908,181310,616628,0,181318,11
181397,2590604,181408,1049555,30306,181416,18
181499,2590604,181512,509076,0,181524,10
181601,2590604,181621,256089,0,181638,9
181701,2590852,181717,338169,0,181732,15
181802,2590852,181818,259376,0,181835,8
181904,2591100,181925,162000,0,181944,12
182002,2591148,182018,288921,0,182036,10
182104,2591160,182120,318470,0,182135,10
182205,2586848,182221,397267,0,182236,16
182306,2587344,182322,302054,0,,
