Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
97686,2589888,97693,1088349,0,97698,37
97787,2589988,97795,891851,0,97801,36
97888,2589940,97896,1112403,0,97900,36
97989,2590040,97999,735436,0,98006,38
98090,2590040,98100,781401,0,98108,39
98191,2588020,98201,1086345,0,98209,45
98291,2588000,98303,975386,0,98312,35
98392,2588240,98405,686188,0,98415,36
98493,2588192,98507,583225,0,98518,40
98595,2588440,98608,612781,0,98618,40
98695,2588292,98711,592061,0,98721,38
98795,2588292,98807,742003,0,98816,38
98896,2588540,98910,631434,0,98920,37
98997,2588640,99012,671072,0,99021,39
99097,2588492,99111,576540,0,99119,33
99199,2588988,99215,572517,0,99226,37
99298,2588860,99311,764985,0,99319,38
99398,2588712,99411,682905,0,99419,33
99499,2589060,99511,600825,0,99519,32
99600,2589060,99613,641001,0,99621,33
99701,2588912,99715,592389,0,99724,32
99802,2589160,99818,605516,0,99827,40
99902,2589012,99916,722304,0,99925,36
100002,2589360,100015,764985,0,100022,36
100103,2589360,100117,547494,0,100126,36
100203,2589584,100217,622107,0,100226,38
100304,2589728,100320,582469,0,100332,35
100405,2587904,100420,619107,0,100431,38
100505,2588004,100518,710411,0,100528,40
100606,2588252,100621,575474,0,100631,35
100707,2588728,100720,909857,0,100728,46
100806,2588928,100819,791251,0,100827,38
100907,2589424,100920,650073,0,100929,36
101008,2589524,101020,745286,0,101030,37
101109,2589772,101123,738720,0,101133,38
101209,2590264,101224,631434,0,101235,38
101310,2590364,101334,537300,0,101355,0
101410,2588948,101422,1146965,0,101433,39
101511,2588948,101525,945510,0,101535,31
101612,2589440,101625,821680,0,101635,33
101713,2589292,101727,865981,0,101739,31
101815,2589144,101831,716767,0,101842,28
101913,2589392,101924,1161308,0,,
