Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
67774,2700672,67779,818802,0,67783,0
67874,2700728,67880,536155,0,67885,40
67976,2700572,67981,463812,0,67985,36
68075,2700572,68080,519090,0,68084,39
68176,2700700,68181,481666,0,68185,37
68277,2700552,68282,474971,0,68285,35
68378,2700404,68383,490593,0,68387,39
68478,2700404,68483,502867,0,68487,40
68579,2700356,68585,513511,0,68589,36
68680,2700208,68685,513432,0,68689,35
68781,2700208,68786,549115,0,68790,37
68881,2700456,68887,503712,0,68891,36
68982,2700452,68987,537732,0,68991,34
69083,2700700,69087,502092,0,69092,35
69183,2700800,69188,536112,0,69193,36
69284,2700900,69288,497232,0,69292,36
69384,2700752,69389,493991,0,69393,31
69486,2700604,69491,550692,0,69494,40
69585,2700952,69590,489949,0,69594,34
69686,2699620,69692,540139,0,69696,37
69787,2699868,69792,493991,0,69796,33
69888,2699956,69893,553932,0,69898,37
69988,2699852,69993,563652,0,69997,40
70089,2702040,70094,1486511,0,70097,54
70190,2704952,70200,1571012,0,70206,53
70291,2706492,70300,1758568,0,70307,58
70391,2702368,70396,1461989,0,70400,38
70491,2702552,70496,750138,0,70500,31
70591,2702692,70596,750138,0,70600,31
70691,2702792,70696,903032,0,70700,37
70792,2703040,70803,573331,0,70815,38
70895,2701552,70909,821370,0,70918,45
70996,2701700,71009,668577,0,71018,38
71098,2701700,71114,504900,0,71125,36
71198,2701552,71212,708378,0,71222,36
71298,2701652,71312,637898,0,71321,38
71398,2701752,71409,712319,0,71417,31
71499,2702000,71510,866916,0,71518,35
71599,2702100,71611,782137,0,71618,33
71700,2701952,71711,777150,0,71720,35
71800,2701952,71812,980511,0,71820,36
71905,2702448,71918,646651,0,71929,38
72003,2702444,72016,584907,0,72025,35
72103,2702692,72118,660210,0,72128,38
72204,2702544,72217,696466,0,72227,38
72305,2702280,72319,624439,0,72329,36
72405,2702280,72419,688099,0,72428,38
72505,2702528,72518,604430,0,72528,36
72606,2702528,72620,768590,0,72629,40
72707,2702628,72725,489504,0,72737,36
72808,2702728,72823,714977,0,72833,0
72909,2703100,72918,1196552,0,72925,26
73006,2703212,73012,1236856,0,73018,28
73108,2703212,73114,1058190,0,73121,29
73208,2703336,73217,1276009,0,73225,40
73308,2706092,73317,2419245,660615,73323,51
73410,2707920,73418,2069312,310682,73426,51
73509,2708152,73515,2298497,539867,73521,43
73609,2709112,73616,2233499,474869,73622,49
73710,2705464,73718,2069054,310424,73724,42
73811,2705584,73821,1307482,0,73827,30
73911,2703532,73914,1423565,0,73918,36
74010,2703404,74014,1215733,0,74017,28
74111,2703308,74114,1297814,0,74117,30
74211,2703160,74215,1087932,0,74218,28
74311,2703160,74315,1072971,0,74318,29
74412,2703360,74415,1132815,0,74418,33
74512,2703460,74516,1232555,0,74519,31
74612,2703412,74616,1246875,0,74619,34
74713,2703760,74716,973231,0,74720,28
74814,2703760,74819,1190582,0,74823,0
74914,2704092,74919,904735,0,74922,37
75015,2703964,75019,914709,0,75023,38
75115,2703816,75120,924683,0,75124,35
75215,2703768,75220,746482,0,75224,34
75316,2703968,75321,839904,0,75324,36
75416,2703968,75421,829930,0,75425,36
75517,2703672,75521,869826,0,75525,35
75617,2703772,75622,924683,0,75626,38
75718,2703476,75722,889774,0,75726,36
75818,2703848,75823,873110,0,75826,36
75919,2702864,75924,984528,0,75928,37
76019,2702756,76024,864839,0,76028,36
76120,2702756,76125,975884,0,76129,40
76221,2703096,76226,859852,0,76230,36
76321,2703444,76326,839904,0,76330,34
76421,2703788,76426,864839,0,76430,38
76522,2704036,76527,1067603,0,76531,40
76622,2704088,76627,859852,0,76631,33
76723,2704584,76728,824943,0,76731,37
76824,2705148,76829,1125937,0,76832,37
76924,2703876,76929,1296442,0,76933,43
77024,2703772,77029,980511,0,77033,34
77125,2704920,77130,1374312,0,77133,50
77226,2707208,77231,2085787,327157,77234,62
77327,2709012,77336,1369497,0,77340,52
77428,2705220,77435,1554935,0,77439,48
77528,2705288,77533,808716,0,77537,32
77628,2705140,77633,736721,0,77637,28
77728,2705140,77733,856475,0,77737,34
77829,2705320,77833,790034,0,77837,33
77929,2705416,77934,889774,0,77938,36
78030,2705316,78034,866170,0,78038,36
78130,2705316,78135,869826,0,78139,36
78230,2705416,78235,889774,0,78239,36
78331,2705416,78336,889774,0,78340,37
78431,2705764,78436,773369,0,78440,35
78532,2705964,78536,979540,0,78540,39
78632,2706064,78637,859852,0,78640,36
78732,2705916,78737,844891,0,78742,34
78833,2706240,78838,894761,0,78841,35
78934,2706192,78939,705255,0,78942,30
79034,2706400,79040,730190,0,79043,30
79135,2706400,79140,834917,0,79143,33
79235,2706252,79240,644004,0,79244,36
79336,2706104,79341,613325,0,79345,35
79437,2706204,79442,511595,0,79446,35
79538,2706452,79542,500472,0,79546,31
79638,2706304,79643,516672,0,79647,36
79739,2706404,79744,519912,0,79748,36
79840,2706504,79847,516858,0,79851,36
79941,2706648,79945,498404,0,79949,42
80042,2704972,80049,780724,0,80053,50
80142,2705220,80147,550967,0,80150,34
80242,2705072,80247,496172,0,80254,38
80343,2705072,80347,481666,0,80351,38
80444,2704924,80448,576612,0,80452,40
80544,2705016,80549,503712,0,80552,33
80645,2704868,80650,515052,0,80654,37
80745,2704720,80750,583415,0,80754,36
80846,2704616,80851,557172,0,80855,41
80947,2704720,80951,523152,0,80956,36
81047,2704720,81052,555552,0,81056,36
81148,2704696,81153,666938,0,81157,46
81249,2707880,81255,2463122,704492,81258,68
81350,2709648,81359,1757875,0,81364,55
81450,2705352,81455,1685734,0,81459,50
81550,2705204,81555,570326,0,81559,33
81651,2705304,81655,500472,0,81659,32
81751,2705224,81756,511812,0,81760,37
81852,2705212,81856,669772,0,81863,32
81952,2703828,81957,539791,0,81961,37
82053,2703828,82058,483840,0,82062,32
82153,2703928,82158,531252,0,82162,36
82254,2703780,82259,582847,0,82263,38
82355,2704076,82360,487512,0,82364,30
82455,2704424,82460,557517,0,82464,39
82556,2704524,82561,536457,0,82565,37
82656,2704624,82661,493991,0,82665,32
82757,2704872,82764,515095,0,82768,0
82857,2705120,82861,535266,0,82865,29
82958,2705756,82961,728107,0,82965,32
83058,2705856,83062,786013,0,83065,30
83159,2705956,83162,773053,0,83167,30
83260,2704724,83264,995468,0,83267,37
83360,2705220,83363,836424,0,83367,27
83461,2705072,83464,734173,0,83468,26
83561,2704776,83566,802626,0,83569,30
83662,2705024,83667,840680,0,83670,31
83763,2705024,83767,659948,0,83770,27
83864,2704872,83868,705076,0,83872,27
83964,2704896,83968,709539,0,83972,26
84065,2704896,84069,692310,0,84072,29
84166,2705144,84170,671106,0,84174,31
84266,2704996,84270,715825,0,84273,32
84367,2704996,84371,756853,0,84375,33
84468,2705120,84471,700567,0,84475,30
84568,2705220,84572,727693,0,84576,27
84669,2705320,84672,751993,0,84676,29
84769,2705420,84773,784393,0,84777,28
84870,2705520,84873,763333,0,84877,28
84971,2705640,84975,832663,0,84979,31
85021,2705888,85024,807925,0,85028,34
85121,2706136,85125,760247,0,85128,27
85223,2705988,85226,807073,0,85229,30
85323,2705840,85326,710655,0,85329,28
85423,2706088,85427,749711,0,85431,32
85524,2707604,85528,1447930,0,85531,48
85626,2710736,85630,2036684,278054,85634,45
85725,2706204,85729,1791220,32590,85732,42
85826,2706448,85829,1729444,0,85832,39
85925,2706752,85929,1134245,0,85932,28
86026,2706764,86029,842760,0,86033,32
86127,2706764,86134,664411,0,86141,32
86228,2705236,86231,1064270,0,86235,46
86327,2705088,86331,791642,0,86334,31
86428,2705188,86431,790873,0,86434,30
86529,2705376,86532,785245,0,86535,32
86629,2705228,86633,829340,0,86636,30
86730,2705228,86734,792493,0,86738,30
86830,2705408,86834,811343,0,86838,30
86931,2705428,86935,794965,0,86939,30
87032,2705320,87036,781153,0,87039,30
87132,2705320,87137,747479,0,87140,31
87233,2705172,87238,732967,0,87241,30
87334,2705272,87338,789253,0,87341,30
87434,2705372,87438,777913,0,87441,30
87535,2705224,87538,774673,0,87542,29
87635,2705268,87640,705427,0,87643,29
87736,2705516,87741,770136,0,87744,30
87838,2705220,87843,677887,0,87847,0
87938,2705260,87943,523195,0,87947,33
88039,2705260,88043,502092,0,88047,35
88139,2705508,88144,507297,0,88148,33
88240,2703980,88246,485892,0,88250,31
88340,2703980,88345,523601,0,88349,32
88441,2703832,88446,567019,0,88450,37
88542,2703932,88547,474552,0,88551,30
88643,2704280,88648,472739,0,88652,36
88744,2704776,88749,490593,0,88753,40
88845,2704876,88850,458232,0,88854,34
88946,2705244,88951,513511,0,88955,40
89046,2705492,89051,485013,0,89056,37
89147,2705592,89153,473855,0,89157,33
89248,2705692,89254,453297,0,89258,37
89349,2705940,89354,514498,0,89358,41
89450,2704512,89456,807063,0,89460,45
89550,2704840,89555,528012,0,89559,37
89651,2704692,89656,586669,0,89660,37
89752,2704692,89756,550735,0,89760,38
89852,2704500,89857,564543,0,89861,38
89953,2704552,89958,500636,0,89962,37
90054,2704552,90059,501684,0,90063,39
90154,2704552,90159,554910,0,90163,35
90255,2704652,90260,482652,0,90264,38
90356,2704504,90361,567237,0,90365,36
90456,2704356,90461,528012,0,90466,33
90557,2704456,90562,501659,0,90565,37
90657,2704456,90662,705316,0,90666,25
90758,2704308,90762,773130,0,90766,30
90858,2705176,90861,1155511,0,90865,0
90958,2704908,90962,1225335,0,90966,29
91059,2705156,91062,997524,0,91066,27
91159,2705404,91162,1011697,0,91165,31
91260,2705356,91263,1137802,0,91266,32
91360,2705604,91364,1177698,0,91367,31
91460,2705556,91464,1071300,0,91467,32
91561,2705408,91564,901509,0,91568,29
91661,2705756,91665,963889,0,91668,30
91762,2705704,91766,931995,0,91769,28
91862,2705680,91866,866308,0,91869,32
91963,2705888,91966,781153,0,91970,32
92063,2705888,92067,747133,0,92070,26
92164,2706136,92168,735204,0,92171,32
92265,2706236,92268,756406,0,92272,33
92365,2706088,92369,729625,0,92373,28
92468,2705220,92471,917233,0,92475,48
92567,2705072,92571,931508,0,92574,30
92668,2704924,92671,750373,0,92675,30
92768,2705420,92772,807073,0,92775,30
92869,2705604,92873,789253,0,92877,30
92969,2705216,92974,708667,0,92978,27
93070,2705464,93074,755233,0,93077,30
93171,2705316,93175,674021,0,93178,24
93272,2705564,,,,,
