Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
99521,2640068,99537,387417,0,99551,16
99622,2640068,99638,348019,0,99653,14
99722,2640068,99736,473765,0,99749,8
99822,2640068,99836,838901,0,99849,14
99923,2640316,99939,495911,0,99954,18
100025,2640368,100045,210228,0,100061,16
100126,2640368,100144,279719,0,100159,16
100227,2640616,100246,196850,0,100262,13
100327,2640668,100343,469497,0,100357,15
100427,2640916,100441,301211,0,100456,16
100529,2640812,100550,310109,0,100566,15
100630,2641060,100646,308620,0,100662,12
100728,2638716,100738,1308149,0,100747,27
100829,2638748,100842,516246,0,100854,9
100931,2638992,100944,638138,0,100955,12
101032,2638992,101046,468778,0,101058,13
101133,2639040,101149,380851,0,101165,13
101235,2639276,101257,277466,0,101275,17
101334,2639276,101352,421137,0,101369,15
101437,2639520,101452,457508,0,101465,14
101536,2639512,101549,663974,0,101563,15
101637,2639760,101651,679556,0,101664,12
101737,2639992,101752,643384,0,101765,12
101838,2639992,101854,418628,0,101868,8
101938,2640240,101952,602287,0,101965,10
102039,2640240,102053,681158,0,102065,11
102140,2640488,102153,659648,0,102165,10
102239,2640292,102249,717009,0,102259,12
102339,2640344,102350,440159,0,102361,10
102442,2640700,102459,572177,0,102472,18
102545,2638496,102562,384880,0,102577,14
102646,2638548,102663,290361,0,102677,15
102744,2638600,102759,588466,0,102770,18
102843,2639096,102854,838901,0,102865,11
102894,2639344,102904,1261936,0,102914,17
102997,2639476,103013,379935,0,103028,14
103098,2639528,103115,416966,0,103127,15
103196,2639528,103206,767200,0,103217,12
103298,2640160,103313,688329,0,103324,14
103396,2638252,103406,898983,0,103415,14
103500,2638676,103510,493713,0,103520,10
103604,2638676,103619,600985,0,103633,15
103702,2638676,103713,401525,0,103725,6
103803,2638676,103816,401525,0,103826,6
103904,2638676,103917,767200,0,103927,14
104004,2638676,104014,552097,0,104025,9
104107,2638480,104125,275788,0,104142,14
104207,2638480,104226,319435,0,104242,14
104308,2638480,104325,270532,0,104340,11
104411,2638876,104432,275134,0,104445,16
104509,2638908,104523,575645,0,104534,15
104612,2638908,104629,331603,0,104645,15
104714,2638908,104732,447932,0,104750,12
104814,2639156,104832,404403,0,104846,17
104914,2639156,104928,329452,0,104941,15
105016,2639108,105037,202853,0,105052,16
105116,2639108,105135,308512,0,105147,14
105216,2639108,105231,703168,0,105245,15
105317,2639108,105332,513348,0,105339,9
105420,2639228,105438,260024,0,105453,17
105521,2639344,105540,280941,0,105554,19
105621,2639592,105637,416966,0,105649,12
105722,2639592,105739,267743,0,105753,13
105823,2639396,105843,172275,0,105859,12
105923,2639892,105939,397267,0,105951,15
106025,2639892,106046,187920,0,106064,12
106121,2638036,106130,1175895,0,106140,20
106224,2638036,106239,702669,0,106248,14
106325,2638036,106339,856966,0,106352,16
106426,2637960,106439,824560,0,106447,9
106527,2638068,106542,354077,0,106557,12
106627,2638068,106642,738519,0,106650,12
106730,2638068,106747,271682,0,106763,17
106831,2638564,106849,291455,0,106862,17
106931,2638616,106947,401013,0,106961,15
107032,2638616,107055,290988,0,107071,11
107133,2638864,107149,426816,0,107164,16
107234,2638864,107250,331603,0,107266,12
107335,2639112,107354,264954,0,107371,14
107435,2639112,107450,512092,0,107463,17
107535,2639060,107552,810220,0,107566,16
107636,2639060,107649,803050,0,107658,12
107739,2639060,107753,304207,0,107767,9
107840,2639060,107853,688329,0,107864,13
107940,2639556,107955,578233,0,107967,11
108041,2639804,108057,513344,0,108072,15
108143,2639608,108160,326312,0,108175,15
108244,2639608,108263,335757,0,108279,17
108344,2639072,108359,683220,0,108370,17
108443,2639124,108458,275788,0,108470,10
108544,2639508,108559,340913,0,108572,13
108646,2639756,108663,285638,0,108674,11
108747,2640304,108765,252806,0,108783,10
108845,2638148,108854,1132874,0,108864,15
108948,2638148,108966,328320,0,108979,14
109049,2638148,109064,315187,0,109078,11
109149,2638396,109162,761469,0,109174,18
109250,2638396,109263,788710,0,109274,12
109351,2638396,109364,630968,0,109375,14
109452,2638480,109468,430099,0,109484,16
109552,2638428,109567,604486,0,109578,12
109653,2638676,109667,774370,0,109677,16
109755,2638480,109771,248220,0,109786,12
109856,2638480,109873,293787,0,109888,14
109956,2638780,109972,371001,0,109986,13
110055,2638780,110070,328320,0,110085,14
110158,2638584,110174,311589,0,110187,15
110257,2638832,110274,300782,0,110288,16
110360,2638832,110380,229340,0,110396,15
110458,2639200,110473,678233,0,110486,15
110559,2639168,110573,695499,0,110584,10
110659,2639220,110676,359563,0,110691,13
110761,2639220,110777,489196,0,110789,16
110861,2639272,110877,480504,0,110891,14
110963,2639520,110982,216843,0,110996,12
111064,2639324,111082,270471,0,111098,17
111164,2639572,111181,466874,0,111195,16
111265,2639572,111281,361152,0,111294,12
111365,2639872,111382,181560,0,111399,13
111465,2639996,111479,469497,0,111493,17
111565,2638344,111575,1183065,0,111585,20
111667,2638344,111683,292844,0,111697,13
111766,2638592,111780,513661,0,111793,14
111868,2638396,111884,397267,0,111897,14
111971,2638396,111988,338169,0,112001,11
112073,2638644,112090,308620,0,112102,16
112172,2638644,112186,304000,0,112203,13
112526,2638856,112543,458886,0,112550,7
113838,2634924,113859,103776,0,113872,12
115048,2635320,115071,192265,0,115084,13
116159,2635292,116181,129848,0,116196,11
117168,2635968,117191,157294,0,117206,13
118075,2636412,118099,132840,0,118117,10
118880,2636728,118905,167253,0,118918,11
119537,2636728,119563,113819,0,119580,12
120142,2637328,120167,104104,0,120185,10
120646,2637276,120673,127793,0,120690,12
121052,2637720,121075,108331,0,121090,12
121357,2637952,121382,136075,0,121400,13
121556,2638572,121581,187920,0,121597,14
121651,2638872,121662,658285,0,121674,13
121753,2639120,121767,598440,0,121777,18
121852,2639420,121864,774370,0,121877,10
121955,2639668,121968,688329,0,121980,13
122054,2638348,122064,882700,0,122074,23
122156,2638596,122170,548570,0,122181,13
122257,2638400,122271,578492,0,122281,17
122358,2638612,122372,229440,0,122385,14
122457,2638640,122471,329101,0,122482,12
122560,2638628,122574,591587,0,122587,17
122659,2638876,122673,774370,0,122685,15
122760,2638876,122773,595117,0,122784,12
122860,2638928,122872,846071,0,122883,13
122962,2638928,122978,282355,0,122990,7
123063,2639176,123080,448867,0,123091,20
123161,2639440,123171,1311656,0,123182,25
123263,2639688,123276,810220,0,123286,9
123362,2639504,123372,587947,0,123383,12
123464,2639616,123479,477286,0,123493,10
123563,2639316,123579,666818,0,123594,13
123666,2639564,123679,760029,0,123688,12
123767,2639368,123783,371001,0,123798,13
123869,2639368,123887,275134,0,123902,15
123966,2639368,123976,537757,0,123988,7
124067,2639616,124078,473226,0,124088,8
124168,2639616,124181,688329,0,124192,16
124268,2639716,124279,867581,0,124290,13
124368,2639960,124378,1039663,0,124387,19
124468,2640300,124478,752859,0,124488,14
124569,2640300,124579,860411,0,124589,15
124669,2640352,124680,782663,0,124693,20
124770,2639032,124780,1147215,0,124792,17
124870,2639032,124880,1003813,0,124891,15
124971,2638860,124980,867581,0,124991,18
125071,2638664,125081,867581,0,125091,15
125172,2638716,125182,928134,0,125192,15
125273,2638768,125284,788710,0,125294,15
125374,2638768,125386,681158,0,125393,12
125474,2639228,125484,612650,0,125494,14
125575,2639032,125586,810220,0,125595,14
125676,2639280,125685,975132,0,125695,18
125778,2639280,125791,853241,0,125802,14
125877,2639280,125887,731349,0,125897,14
125977,2639528,125987,731349,0,125996,12
126078,2639528,126089,831730,0,126102,17
126180,2639528,126193,857708,0,126205,16
126280,2639384,126294,767200,0,126305,12
126381,2639384,126395,784733,0,126406,12
126481,2639592,126495,415183,0,126509,12
126583,2639592,126600,690107,0,126612,18
126684,2639592,126700,430099,0,126712,18
126786,2639840,126805,240807,0,126821,14
126886,2639892,126904,256481,0,126921,13
126988,2640140,127005,298422,0,127017,12
127085,2639748,127101,219974,0,127113,11
127188,2639944,127204,356990,0,127220,13
127286,2638212,127296,1252542,0,127305,24
127389,2638212,127403,659648,0,127414,14
127490,2637812,127504,932112,0,127514,15
127593,2638060,127610,399647,0,127621,12
127690,2638308,127700,552097,0,127711,9
127793,2638112,127810,380851,0,127827,14
127893,2638112,127909,493713,0,127923,15
127995,2638360,128012,475424,0,128024,18
128093,2638556,128104,910601,0,128115,14
128196,2638556,128213,390700,0,128228,13
128297,2639048,128311,653298,0,128325,16
128397,2639048,128411,808680,0,128419,13
128499,2639028,128517,200302,0,128532,13
128597,2639028,128608,538596,0,128619,11
128699,2638832,128716,442925,0,128730,10
128800,2639080,128816,291456,0,128834,18
128902,2639080,128919,205185,0,128938,12
129002,2639572,129020,509716,0,129033,16
129106,2639376,129126,213840,0,129139,15
129204,2639616,129218,365357,0,129233,17
129305,2639668,129322,273321,0,129338,13
129355,2639668,129368,982440,0,129379,25
129454,2640164,129464,781540,0,129475,13
129557,2639884,129572,274285,0,129585,8
129657,2640132,129671,743472,0,129683,12
129760,2640132,129773,587947,0,129786,12
129856,2640132,129868,673988,0,129880,10
129956,2638864,129966,1121727,0,129974,23
130060,2638668,130073,602287,0,130085,9
130161,2638916,130175,461225,0,130188,9
130261,2638916,130278,427403,0,130289,11
130362,2638720,130375,896261,0,130386,16
130463,2639112,130477,752859,0,130487,15
130564,2639112,130577,681158,0,130587,10
130664,2639108,130678,453817,0,130690,11
130764,2639108,130780,502486,0,130791,11
130867,2639160,130886,186862,0,130902,10
130967,2639408,130984,380851,0,130998,14
131069,2639408,131086,347415,0,131101,18
131169,2639408,131187,234275,0,131200,9
131268,2639408,131282,803050,0,131294,10
131368,2639656,131377,673988,0,131387,12
131470,2639904,131484,483795,0,131494,12
131569,2639780,131580,393973,0,131592,14
131672,2639780,131686,593453,0,131699,13
131772,2640024,131786,609457,0,131796,15
131872,2640240,131885,760029,0,131896,12
131973,2640240,131988,367695,0,132004,11
132072,2640240,132082,846071,0,132093,13
132174,2640044,132188,583479,0,132202,13
132274,2639848,132292,781540,0,132300,17
132377,2639848,132396,257692,0,132410,12
132476,2639988,132491,295849,0,132503,14
132579,2640484,132598,308620,0,132612,18
132675,2638184,132685,1068344,0,132695,10
132779,2638184,132797,225908,0,132815,10
132881,2638184,132897,368744,0,132913,14
132979,2638184,132992,393984,0,133007,16
133081,2638432,133098,382866,0,133112,16
133180,2638476,133198,323523,0,133212,12
133284,2638476,133302,235173,0,133317,17
133383,2638584,133398,457484,0,133410,14
133484,2638408,133500,677002,0,133511,14
133583,2638408,133597,788710,0,133607,11
133685,2638408,133703,351412,0,133716,19
133783,2638704,133793,1426848,95663,133802,29
133884,2638632,133894,634161,0,133905,10
133987,2638880,134001,396383,0,134014,11
134087,2638880,134101,443843,0,134112,10
134186,2638880,134196,681158,0,134206,11
134288,2638684,134302,548570,0,134312,13
134389,2638684,134410,288063,0,134426,14
134490,2638696,134506,495763,0,134518,16
134588,2638696,134598,537757,0,134611,7
134692,2638696,134707,524268,0,134722,20
134790,2638996,134800,659648,0,134811,8
134891,2639244,134903,428882,0,134917,13
134992,2639244,135002,824560,0,135013,16
135092,2639048,135104,648311,0,135118,18
135193,2639296,135205,810220,0,135216,11
135296,2639544,135311,563531,0,135325,16
135394,2637788,135403,944228,0,135414,20
135496,2637996,135511,718448,0,135519,11
135598,2637996,135614,413046,0,135628,15
135697,2637800,135710,853241,0,135721,15
135798,2638048,135811,278899,0,135825,11
135900,2638296,135917,211963,0,135933,13
136002,2638544,136021,191131,0,136039,13
136103,2638348,136120,331094,0,136134,17
136202,2638400,136219,419478,0,136232,16
136305,2638400,136324,242718,0,136340,16
136405,2638892,136422,485913,0,136437,19
136503,2638976,136515,468778,0,136525,9
136606,2638976,136622,611900,0,136632,15
136705,2639028,136718,348019,0,136730,15
136807,2639272,136825,368146,0,136841,16
136910,2639076,136929,200672,0,136944,13
137010,2639128,137028,402416,0,137041,14
137108,2639376,137118,630968,0,137129,6
137210,2639376,137224,606027,0,137237,12
137309,2639428,137323,556763,0,137336,12
137411,2639548,137426,563967,0,137437,13
137513,2639588,137531,233639,0,137548,11
137613,2639588,137630,559751,0,137645,13
137714,2638856,137730,290314,0,137746,10
138521,2639156,138540,179536,0,138554,10
142009,2640024,142032,118752,0,142051,12
145434,2639612,145455,139247,0,145470,13
148707,2634988,148724,666818,0,148731,11
151910,2635184,151938,34836,0,151954,5
154916,2635308,154945,43614,0,154958,5
157714,2635680,157739,34471,0,157760,4
160311,2635680,160337,36252,0,160356,4
162708,2636052,162732,37919,0,162747,4
164946,2636176,164973,36306,0,164993,5
166924,2636424,166947,45356,0,166963,5
168702,2636796,168727,40960,0,168746,5
170330,2637160,170353,35506,0,170368,4
171752,2637408,171774,32223,0,171788,4
172923,2637780,172950,48036,0,172969,6
173941,2638152,173967,42103,0,173987,5
174750,2638432,174779,38320,0,174795,5
175307,2638680,175334,49641,0,175353,7
175711,2639300,175734,112022,0,175747,8
175911,2639796,175932,111309,0,175948,11
176010,2639848,176026,446515,0,176040,19
176111,2640096,176127,416966,0,176139,11
176212,2640340,176230,243781,0,176244,14
176312,2640588,176328,494719,0,176342,15
176415,2641084,176434,265807,0,176450,15
176515,2641396,176535,226799,0,176551,19
176615,2641644,176633,452143,0,176653,20
176714,2639540,176723,1390998,59813,176733,17
176816,2639344,176830,537757,0,176838,11
176919,2639716,176935,290055,0,176948,11
177018,2639716,177032,253798,0,177048,11
177121,2640016,177137,298538,0,177153,16
177219,2640016,177234,482630,0,177252,18
177321,2640016,177336,425056,0,177350,15
177420,2639820,177434,695499,0,177446,10
177522,2640192,177535,846071,0,177545,15
177624,2640192,177642,371001,0,177654,14
177722,2640192,177735,315187,0,177748,8
177824,2640688,177841,341418,0,177857,14
177926,2640492,177943,357970,0,177958,16
178024,2640740,178039,400550,0,178056,14
178127,2640988,178143,387417,0,178158,15
178228,2640792,178248,256481,0,178264,15
178328,2640792,178345,290055,0,178362,10
178431,2640720,178451,176580,0,178465,16
178530,2640936,178547,471823,0,178561,15
178630,2641184,178644,688329,0,178655,13
178732,2641184,178749,265939,0,178761,11
178830,2641432,178840,810220,0,178852,16
178933,2641432,178949,374284,0,178963,14
179034,2641236,179051,384880,0,179065,13
179135,2641484,179155,263973,0,179169,17
179236,2641484,179255,421137,0,179274,18
179333,2639812,179343,1269106,0,179353,21
179435,2640068,179451,374075,0,179465,12
179535,2639992,179549,473765,0,179562,10
179636,2639992,179652,315187,0,179666,11
179740,2639796,179756,306439,0,179769,14
179839,2639796,179852,1054003,0,179864,18
179940,2639796,179953,523416,0,179963,12
180040,2640044,180052,288921,0,180063,10
180141,2640292,180155,264954,0,180171,12
180242,2640344,180256,658285,0,180270,14
180342,2640148,180358,727904,0,180372,15
180443,2640520,180458,781540,0,180467,13
180543,2640572,180557,688329,0,180567,13
180644,2640820,180657,795880,0,180667,12
180745,2640872,180760,379012,0,180775,13
180846,2640872,180863,384134,0,180879,13
180947,2641120,180964,286792,0,180981,17
181049,2641120,181068,258812,0,181081,13
181149,2640924,181167,287266,0,181180,9
181248,2641172,181262,788710,0,181275,14
181349,2641172,181363,635573,0,181376,12
181448,2641348,181458,652478,0,181468,9
181551,2641440,181564,702669,0,181575,14
181650,2641564,181665,688329,0,181674,13
181751,2640780,181765,748882,0,181778,11
181853,2641028,181867,731349,0,181877,12
181953,2641784,181971,474412,0,181997,17
182051,2639824,182061,1390998,59813,182071,17
182153,2639628,182166,265939,0,182177,11
182254,2639432,182267,315187,0,182282,14
182357,2639680,182375,315083,0,182392,15
182455,2639916,182467,628363,0,182479,9
182557,2639760,182572,573607,0,182584,13
182658,2639760,182671,989472,0,182684,15
182758,2640008,182772,609457,0,182784,10
182860,2640256,182875,528363,0,182890,13
182960,2640256,,,,,
