Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
114752,2589820,114772,204119,0,114789,18
114852,2589864,114871,227428,0,114887,12
114954,2590112,114977,131673,0,114993,14
115053,2590200,115071,251337,0,115088,12
115154,2590020,115178,195296,0,115194,13
115253,2590268,115270,409691,0,115282,11
115354,2590320,115368,488726,0,115382,14
116065,2590764,116087,107458,0,116103,10
118891,2591028,118916,83907,0,118935,10
121566,2589652,121588,157572,0,121604,10
124190,2590360,124214,76096,0,124231,9
126659,2591956,126679,159193,0,126694,10
129062,2592000,129088,16901,0,129105,2
131310,2593092,131330,33633,0,131345,3
133273,2593216,133296,20901,0,133316,3
135104,2593948,135123,68619,0,135139,5
136692,2594516,136718,50250,0,136734,4
138078,2595136,138101,24454,0,138116,2
139301,2595480,139321,22913,0,139340,2
140273,2593856,140298,26563,0,140321,3
141074,2594472,141088,372844,0,141102,6
141694,2594336,141719,25256,0,141737,4
142095,2594484,142124,58378,0,142146,8
142296,2594732,142322,145800,0,142340,11
142392,2594732,142408,574712,0,142423,12
142496,2594732,142517,256481,0,142532,12
142594,2594732,142611,245431,0,142626,11
142696,2594980,142715,208317,0,142732,12
142797,2594784,142815,223838,0,142832,14
142898,2594784,142917,284808,0,142930,13
143000,2595076,143022,177656,0,143040,15
143099,2595220,143116,340257,0,143132,16
143199,2595468,143215,367718,0,143227,12
143301,2595272,143321,204494,0,143337,10
143400,2595520,143417,298422,0,143432,13
143502,2595768,143520,230117,0,143534,13
143606,2595572,143626,281746,0,143641,11
143703,2595836,143719,312367,0,143733,12
143803,2595836,143817,458886,0,143825,9
143901,2596184,143911,813004,0,143918,16
144000,2596704,144003,1548392,297359,144006,22
144101,2596864,144104,342695,0,144107,17
144202,2596472,144205,1202003,0,144207,8
144307,2596720,144314,353884,0,144320,11
144412,2595740,144439,135602,0,144456,15
144508,2596236,144524,400550,0,144538,17
144608,2596484,144624,910601,0,144632,15
144708,2594616,144717,820583,0,144728,19
144809,2594616,144816,607527,0,144820,8
144914,2595080,144934,146893,0,144949,12
145012,2594832,145029,306789,0,145045,12
145114,2594940,145138,156715,0,145155,11
145212,2594836,145228,284477,0,145247,14
145315,2594836,145335,207935,0,145353,12
145417,2595084,145433,203543,0,145447,11
145517,2595136,145535,251817,0,145554,14
145616,2595136,145634,424740,0,145649,12
145718,2595136,145734,276638,0,145750,10
145818,2595384,145835,194282,0,145849,10
145919,2595384,145934,390700,0,145950,17
146018,2595312,146031,535161,0,146043,23
146117,2596156,146126,1312127,61094,146136,19
146220,2596204,146237,282355,0,146254,12
146322,2596448,146343,169827,0,146358,14
146421,2596500,146438,292844,0,146454,11
146522,2596500,146536,231192,0,146547,8
146623,2596996,146639,259376,0,146655,11
146723,2596996,146739,321753,0,146751,9
146824,2596800,146841,214752,0,146855,10
146924,2597044,146938,523416,0,146946,8
147025,2597292,147038,601503,0,147045,11
147126,2597332,147142,154310,0,147158,9
147228,2597332,147330,186862,0,147343,5
147382,2597332,147392,336994,0,147402,13
147437,2596064,147447,1261936,10903,147454,28
147537,2596064,147552,423895,0,147563,9
147637,2596064,147650,659648,0,147662,11
147738,2596064,147751,688329,0,147763,15
147840,2596064,147860,377568,0,147872,13
147940,2596064,147958,386961,0,147975,14
148040,2595976,148054,503687,0,148068,13
148140,2596088,148153,609457,0,148164,10
148242,2596444,148260,198190,0,148277,13
148346,2597488,148358,327541,0,148369,12
148443,2596508,148459,445749,0,148473,11
148543,2596756,148558,860411,0,148566,13
148644,2596808,148661,296604,0,148676,14
148746,2596808,148768,217873,0,148783,13
148847,2596612,148866,166271,0,148882,10
148948,2596612,148965,265807,0,148982,16
149049,2596736,149070,189540,0,149086,12
149149,2596816,149170,226169,0,149187,12
149250,2596816,149268,256481,0,149284,16
149351,2596816,149371,265652,0,149389,21
149450,2597064,149469,390458,0,149488,10
149553,2597064,149571,177738,0,149584,12
149655,2595940,149672,209848,0,149687,10
149754,2596436,149769,630968,0,149777,13
149858,2596488,149876,259045,0,149891,10
149955,2596736,149972,311904,0,149988,12
150056,2597104,150069,645308,0,150082,11
150158,2595712,150167,1035277,0,150177,22
150257,2595560,150264,483589,0,150269,5
150361,2595364,150380,172578,0,150395,14
150460,2595168,150479,340420,0,150497,16
150562,2595480,150579,245296,0,150593,16
150661,2595480,150678,253798,0,150695,11
150763,2595480,150784,225793,0,150801,16
150864,2595728,150880,337468,0,150897,15
150966,2595780,150983,223606,0,151000,12
151067,2595840,151083,336299,0,151095,16
151164,2596460,151173,1309903,58870,151181,22
151266,2596700,151279,666818,0,151290,12
151367,2596700,151381,501906,0,151392,9
151468,2596700,151480,630968,0,151491,11
151569,2596700,151583,648051,0,151596,16
151670,2596716,151691,462510,0,151705,12
151771,2596768,151788,323523,0,151804,13
151872,2597016,151888,259376,0,151904,10
151972,2597064,151989,122715,0,152003,7
152073,2597104,152089,282355,0,152103,10
152175,2597228,152192,309578,0,152209,12
152274,2597228,152288,803050,0,152296,12
152380,2597932,152404,142973,0,152421,14
152477,2597932,152494,315156,0,152510,12
152578,2597932,152595,263476,0,152611,16
152679,2598180,152697,270532,0,152715,11
152780,2598180,152797,298639,0,152813,16
152879,2595828,152889,456364,0,152900,21
152980,2596072,152995,425806,0,153008,13
153083,2595884,153100,322187,0,153115,10
153182,2596132,153196,473765,0,153207,13
153283,2596132,153298,511239,0,153306,8
153387,2596132,153407,216301,0,153423,12
153488,2596180,153504,213665,0,153518,10
153590,2596180,153610,337468,0,153626,14
153688,2596424,153705,273321,0,153721,13
153789,2596424,153805,312367,0,153819,15
153890,2596476,153906,270532,0,153921,13
153992,2596528,154011,181440,0,154027,17
154092,2596744,154110,263476,0,154126,12
154195,2596744,154217,210529,0,154232,10
154700,2596652,154725,144076,0,154744,9
156364,2590960,156380,302277,0,156394,11
157981,2591416,158005,75470,0,158023,9
159495,2591556,159518,192250,0,159534,10
160908,2592432,160933,114435,0,160951,9
162214,2591176,162237,111780,0,162256,9
163373,2591540,163397,163909,0,163415,11
164483,2592160,164504,124262,0,164522,9
165493,2592780,165518,131436,0,165535,9
166394,2591520,166404,586415,0,166415,10
167117,2591760,167140,50720,0,167155,3
167622,2591420,167648,47356,0,167668,6
167924,2591720,167948,108626,0,167964,11
168124,2591740,168147,154863,0,168167,10
168223,2591544,168243,284701,0,168256,11
168323,2591792,168342,249486,0,168361,15
168372,2591792,168386,698181,0,168401,13
168472,2591792,168485,688329,0,168494,11
168573,2591920,168587,408695,0,168596,7
168673,2591920,168689,345852,0,168703,13
168776,2591920,168794,196850,0,168812,14
168876,2592168,168894,256481,0,168910,12
168978,2592540,168997,304245,0,169009,15
169077,2592228,169094,292844,0,169110,13
169181,2592228,169206,162000,0,169219,13
169279,2592228,169298,284477,0,169315,12
169379,2592476,169395,398825,0,169411,17
169481,2592724,169500,287266,0,169517,14
169580,2592724,169597,474833,0,169612,14
169682,2592724,169701,188863,0,169717,12
169782,2592972,169798,308620,0,169812,8
169882,2592972,169897,587947,0,169905,8
169984,2593220,170000,187661,0,170015,9
170083,2593148,170097,444545,0,170105,5
170185,2593328,170200,253923,0,170214,11
170286,2593448,170301,610897,0,170309,12
170384,2591932,170391,769922,0,170399,14
170488,2591736,170506,151886,0,170522,11
170588,2591736,170605,254149,0,170620,16
170690,2591736,170708,256058,0,170726,13
170792,2591988,170816,122746,0,170832,15
170890,2591792,170908,618388,0,170920,17
170990,2587676,171003,760029,0,171014,9
171091,2588072,171108,203523,0,171125,10
171194,2588380,171213,173916,0,171230,12
171297,2588184,171319,173340,0,171335,9
171397,2588184,171412,355221,0,171425,20
171492,2589168,171502,1312127,61094,171512,22
171596,2589416,171612,200275,0,171628,10
171698,2589760,171716,181868,0,171733,10
171797,2590256,171813,429553,0,171828,16
171900,2590504,171920,158760,0,171935,9
171998,2590752,172015,340257,0,172031,14
172100,2590712,172119,248057,0,172136,13
172201,2590960,172217,292844,0,172234,17
172302,2591208,172322,311758,0,172334,10
172402,2591504,172420,306789,0,172436,15
172503,2591752,172520,264954,0,172536,9
172603,2592248,172621,264954,0,172637,15
172706,2592496,172727,155520,0,172743,10
172806,2592548,172824,270471,0,172841,15
172906,2592848,172923,281688,0,172941,10
173005,2590548,173014,1032493,0,173024,21
173106,2590756,173118,537757,0,173131,8
173208,2591004,173225,349096,0,173240,10
173309,2591004,173325,344736,0,173339,16
173410,2590808,173428,398960,0,173438,6
173510,2591056,173523,738519,0,173534,12
173611,2591552,173624,609457,0,173633,13
173713,2591356,173730,172541,0,173746,10
173813,2591160,173829,295633,0,173843,13
173913,2591408,173928,308620,0,173942,11
174013,2591408,174026,585703,0,174037,12
174112,2591620,174125,609457,0,174135,10
174215,2591620,174229,399779,0,174242,10
174315,2591672,174329,437014,0,174342,11
174416,2591920,174430,576050,0,174443,13
174517,2591920,174530,514323,0,174544,9
174617,2591920,174632,369413,0,174648,9
174719,2592220,174735,228697,0,174752,10
174821,2592468,174840,231486,0,174858,10
174921,2592468,174937,320734,0,174953,14
175022,2592592,175039,325036,0,175054,14
175122,2592732,175136,618388,0,175149,14
175222,2593100,175229,428220,0,175237,9
175327,2592904,175347,287730,0,175362,16
175427,2592904,175447,242642,0,175463,13
175526,2592708,175544,389536,0,175560,17
175626,2592956,175640,752859,0,175648,12
175724,2591292,175736,920494,0,175751,13
175827,2591292,175839,523416,0,175851,10
175928,2591292,175943,268163,0,175957,10
176029,2591492,176044,724179,0,176055,11
176130,2591792,176146,239673,0,176161,7
176231,2591792,176247,259479,0,176263,8
176331,2592040,176347,397267,0,176363,17
176433,2592040,176449,272505,0,176467,10
176530,2592336,176540,1333637,82604,176550,25
176634,2593020,176648,238052,0,176655,6
176734,2593020,176749,381916,0,176763,13
176835,2593020,176850,351302,0,176864,11
176936,2593020,176952,259376,0,176966,9
177036,2593504,177051,630968,0,177066,12
177136,2593316,177151,649046,0,177164,18
177237,2593564,177250,673988,0,177262,11
177338,2593456,177354,401525,0,177369,9
177439,2593456,177452,630968,0,177463,10
177539,2593456,177552,573607,0,177563,9
177640,2593456,177656,252806,0,177672,10
177742,2593704,177761,285638,0,177772,14
177842,2593952,177858,308620,0,177873,8
177944,2593952,177961,172541,0,177977,7
178044,2593064,178061,262165,0,178075,12
178143,2593508,178158,688329,0,178166,12
178245,2593508,,,,,
