Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
100235,2649684,100256,19630,0,100275,2
101779,2650044,101803,11321,0,101821,1
103055,2650156,103080,20901,0,103101,3
104184,2650528,104206,30150,0,104221,2
105053,2651104,105070,42612,0,105083,2
105666,2651396,105685,57286,0,105700,3
106072,2651564,106090,85895,0,106103,5
106271,2651928,106293,116640,0,106310,11
106366,2650412,106376,1013160,0,106387,21
106467,2650464,106477,836794,0,106489,17
106569,2650464,106583,738519,0,106594,10
106676,2650464,106701,98332,0,106720,15
106771,2650676,106783,702669,0,106794,6
106871,2650904,106883,415865,0,106893,10
106970,2650668,106980,906624,0,106990,20
107070,2651116,107079,1307119,0,107087,24
107171,2652576,,,,,
